date,asset,f_0002,f_0004,ret_fwd_1,market_ret
2019-07-23,A0018,-0.6298499800651833,-0.31135476282234803,8.288151636198175e-05,-0.0027376268844568
2019-07-23,A0019,-1.0345159648008615,-1.0448420292332248,-0.0083584409176701,-0.0027376268844568
2019-07-23,A0020,-0.6506099381715459,-0.16686932448942707,-0.0148555538589688,-0.0027376268844568
2019-07-24,A0001,-0.3200814795470128,-0.602510470867048,0.0168917676175528,-0.0019449685418643
2019-07-24,A0002,-0.11185012719137362,-1.0253102055519168,0.0219231231033237,-0.0019449685418643
2019-07-24,A0003,-0.773906330609785,-0.2280422702279025,-0.00754396282076,-0.0019449685418643
2019-07-24,A0004,0.4056593509818379,-0.6545651664303535,-0.0059692314244709,-0.0019449685418643
2019-07-24,A0005,-0.17648804562978598,0.2778760799902829,0.0005592726670305,-0.0019449685418643
2019-07-24,A0006,0.9730008816782306,0.5652015774608935,0.013195010993014,-0.0019449685418643
2019-07-24,A0007,1.0496525431083044,-0.48936381348375835,0.0097141904568917,-0.0019449685418643
2019-07-24,A0008,-1.725126023381672,-1.1049025384047373,0.0051703451024163,-0.0019449685418643
2019-07-24,A0009,1.7678775560695625,-0.22638455973085042,-0.0065580375354789,-0.0019449685418643
2019-07-24,A0010,-0.5113492311599924,-0.2131851040695843,0.038918121015543504,-0.0019449685418643
2019-07-24,A0011,-0.5629468379897371,-0.17914473747935364,-0.02339894469606447,-0.0019449685418643
2019-07-24,A0012,-1.1569733683163768,-0.33012368278305376,-0.0063117689792726,-0.0019449685418643
2019-07-24,A0013,0.11848345015728416,-0.06850598692978482,0.0204853518882117,-0.0019449685418643
2019-07-24,A0014,-1.3061052465861742,-1.4763753461867404,-0.0043237034008429,-0.0019449685418643
2019-07-24,A0015,1.3942327545391715,1.765767150880422,0.0068931637767282,-0.0019449685418643
2019-07-24,A0016,1.891144862694304,2.4773709682407565,0.0216404604713847,-0.0019449685418643
2019-07-24,A0017,0.3731561913894168,0.014028745935656247,-0.0170540696275114,-0.0019449685418643
2019-07-24,A0018,-0.6349650138907783,-0.44967410516259326,0.0093056149653373,-0.0019449685418643
2019-07-24,A0019,-0.3603140231288473,1.8316530345287023,0.0169153959116639,-0.0019449685418643
2019-07-24,A0020,-0.33310186318657703,0.1161904302709634,-0.0149206518658335,-0.0019449685418643
2019-07-25,A0001,0.21206336092422964,0.9864844920560911,0.0027980809791207,0.0034383615886727
2019-07-25,A0002,0.6471504496383265,2.250048888083628,-0.0118112969726235,0.0034383615886727
2019-07-25,A0003,-0.9957810305456392,-0.5425524296252331,-0.0150136062046826,0.0034383615886727
2019-07-25,A0004,0.2415730991361846,-0.4298815966471145,0.0141947521862221,0.0034383615886727
2019-07-25,A0005,-0.17671195372699786,-0.2696324419057063,0.0011525267834508,0.0034383615886727
2019-07-25,A0006,1.5104409394648712,0.11949328426148513,-0.03518582163628602,0.0034383615886727
2019-07-25,A0007,-0.10522594909125886,-1.305778734939687,-0.0033461340933564,0.0034383615886727
2019-07-25,A0008,-1.5296450347334645,1.5634572422002018,0.0046627090128126,0.0034383615886727
2019-07-25,A0009,1.2280093669481262,-0.832902459679473,-0.0280559471549134,0.0034383615886727
2019-07-25,A0010,-0.007113918633337507,0.3665932807984129,-0.0209774516377061,0.0034383615886727
2019-07-25,A0011,-0.7951598076477099,-0.4465116427038585,0.0068251135986136,0.0034383615886727
2019-07-25,A0012,-1.4924898196130039,-0.6763301005786021,0.01998396257992461,0.0034383615886727
2019-07-25,A0013,0.2155475328890024,-0.32772105435160953,0.0025060713654362,0.0034383615886727
2019-07-25,A0014,-1.1938203494295876,0.9826229133360452,0.0191520775546425,0.0034383615886727
2019-07-25,A0015,1.994924197450429,1.5051546714592308,0.0126667337433331,0.0034383615886727
2019-07-25,A0016,1.5396861166445832,-0.7518559804773978,-0.0011192471790792,0.0034383615886727
2019-07-25,A0017,-0.03400340707510025,-0.8363440037897046,-0.0019479235364827,0.0034383615886727
2019-07-25,A0018,-0.3290232721091231,0.3352645888898718,0.0115877994576314,0.0034383615886727
2019-07-25,A0019,-0.6780513457013072,-1.4018629001969187,0.01852753735354,0.0034383615886727
2019-07-25,A0020,-0.25236917478922294,-0.287746016189662,0.0055809314077364,0.0034383615886727
2019-07-26,A0001,-0.49156489455501745,-0.9572375655483342,-0.0055967882237157,0.0028194457262207
2019-07-26,A0002,0.8655184625972205,1.3633361701911086,0.0039752794424694,0.0028194457262207
2019-07-26,A0003,-0.31000947737177553,0.5696384814227043,-0.0091478194012057,0.0028194457262207
2019-07-26,A0004,1.6499435750086884,2.2966806817942307,0.0056962055511829,0.0028194457262207
2019-07-26,A0005,-0.039230642618288916,0.4541112791117105,-0.0039570238139185,0.0028194457262207
2019-07-26,A0006,1.9080584061613388,0.54459490261084,-0.0163240554057383,0.0028194457262207
2019-07-26,A0007,-0.5959776247791632,-0.3209576878137399,0.012401720738433736,0.0028194457262207
2019-07-26,A0008,-1.4918585310375878,-0.2047698045653977,-0.0170630361580328,0.0028194457262207
2019-07-26,A0009,0.06624588349736762,-0.9883376305489372,-0.04661141106853161,0.0028194457262207
2019-07-26,A0010,-0.10878164519159217,0.07156691114996766,-0.0314103354681565,0.0028194457262207
2019-07-26,A0011,-0.549160234576474,0.09042165135345298,-0.022302017459594,0.0028194457262207
2019-07-26,A0012,-0.8667947515361083,0.8536669328138916,-0.0054314874997232,0.0028194457262207
2019-07-26,A0013,0.6761618311882936,0.0793860978916021,0.0043862645170144,0.0028194457262207
2019-07-26,A0014,-1.439532277733619,-2.3827289950209645,-0.0014429850712548,0.0028194457262207
2019-07-26,A0015,1.7386517234096044,0.43592896146572496,-0.0130803829823457,0.0028194457262207
2019-07-26,A0016,0.8719258561010598,-0.3203623334641921,-0.0024897205460299,0.0028194457262207
2019-07-26,A0017,-0.2880032353809659,-0.1350715547909004,-0.0164655560370016,0.0028194457262207
2019-07-26,A0018,-0.4409573838905137,-0.2273040194885885,-0.0058305945641739,0.0028194457262207
2019-07-26,A0019,-1.143903806392421,-1.467310547467138,-0.001224245148542,0.0028194457262207
2019-07-26,A0020,-0.010731232900046461,0.24474806890295894,-0.0039241533849781,0.0028194457262207
2019-07-29,A0001,-0.6011474059993399,-0.4085089742712997,0.0061667163972844,-0.0088284411416639
2019-07-29,A0002,0.471850164964319,-0.8917907356101387,-0.0023907725914368,-0.0088284411416639
2019-07-29,A0003,-0.1943307610685171,-0.20207314281428934,0.0037253578684239,-0.0088284411416639
2019-07-29,A0004,0.9991579921135557,-0.7037005526443583,0.021122720300008,-0.0088284411416639
2019-07-29,A0005,0.8623868815628254,1.0240430926695387,0.0188351119650186,-0.0088284411416639
2019-07-29,A0006,1.8643712068603462,-0.25428146681544117,-0.0087801572955157,-0.0088284411416639
2019-07-29,A0007,-0.33204711470605813,0.17537190321105484,-0.0102679727697809,-0.0088284411416639
2019-07-29,A0008,-1.4618327974822107,0.04808737275324534,0.0180749740325586,-0.0088284411416639
2019-07-29,A0009,-0.0778081179943305,-0.3663054191972878,-0.0017038103265842,-0.0088284411416639
2019-07-29,A0010,-0.5570428752522796,-0.676779315753045,0.019899622894531,-0.0088284411416639
2019-07-29,A0011,-0.6768796349834446,-0.3871011952071779,0.028529039613504,-0.0088284411416639
2019-07-29,A0012,-1.057916057829914,-0.40669830484810826,-0.0011830947299119,-0.0088284411416639
2019-07-29,A0013,0.20983778860103472,-0.404983739768938,0.0097821140623607,-0.0088284411416639
2019-07-29,A0014,-1.4968022249980568,0.15203682472073632,0.0006536882605937,-0.0088284411416639
2019-07-29,A0015,1.228868335480675,-0.7533360275143347,-0.0041574034166993,-0.0088284411416639
2019-07-29,A0016,2.039217752438554,3.576689885803651,0.009238184729335,-0.0088284411416639
2019-07-29,A0017,-0.16168876686923753,-0.07379725119234638,-0.0039079278640761,-0.0088284411416639
2019-07-29,A0018,-0.5494175284894186,-0.546918045078217,0.0212644853460437,-0.0088284411416639
2019-07-29,A0019,-0.8061982600131099,1.2539338296269558,-0.0062495482979637,-0.0088284411416639
2019-07-29,A0020,0.29742142366460717,-0.15388873807019998,-0.01923004242821015,-0.0088284411416639
2019-07-30,A0001,-0.3715074772651732,-0.10394076740302594,0.0005828882318801,0.0059593033918113
2019-07-30,A0002,0.9512568171923484,0.696105349786075,0.0007528326816456,0.0059593033918113
2019-07-30,A0003,-0.45397720866428615,-0.3872482008481943,-0.0021517180041074,0.0059593033918113
2019-07-30,A0004,1.1022734690962477,-0.07776709191406221,-0.0085267197833078,0.0059593033918113
2019-07-30,A0005,0.7039920374824109,-0.2439792328099318,-0.0192130097102657,0.0059593033918113
2019-07-30,A0006,1.9026909305641848,-0.13297058190952635,-0.0163578168493149,0.0059593033918113
2019-07-30,A0007,-0.7538909810250076,-0.5459976948326439,-0.0026308476454002,0.0059593033918113
2019-07-30,A0008,-0.9958795024347556,0.3176326588679744,-0.0073611671554732,0.0059593033918113
2019-07-30,A0009,-0.5744099889887957,-0.7325121333864585,-0.024063132303862048,0.0059593033918113
2019-07-30,A0010,-0.6848216482521947,-0.4035376769731982,-0.0074308319465194,0.0059593033918113
2019-07-30,A0011,-0.49015575815439966,-0.29969155504089773,0.0096804833474001,0.0059593033918113
2019-07-30,A0012,-1.0277365599397117,-0.34955712277536893,-0.0070949317614265,0.0059593033918113
2019-07-30,A0013,-0.316158783627359,-0.359621451965393,0.0086980535990295,0.0059593033918113
2019-07-30,A0014,-0.6407517335756097,3.768823058081849,0.0126617436140366,0.0059593033918113
2019-07-30,A0015,2.228084914931372,1.1200723794535805,0.0072985599792317,0.0059593033918113
2019-07-30,A0016,1.3802144669396275,-0.4904639258849043,0.0054431779227894,0.0059593033918113
2019-07-30,A0017,-0.5313197813180353,-0.5829323252022538,-0.0132346757269324,0.0059593033918113
2019-07-30,A0018,-0.3185103212117207,0.009973603434337659,0.01388049250948218,0.0059593033918113
2019-07-30,A0019,-0.993788357146949,-0.7879325690886988,-0.0019884881716014,0.0059593033918113
2019-07-30,A0020,-0.11560453460219342,-0.4144547195892587,-0.0026967479524297,0.0059593033918113
2019-07-31,A0001,-0.13789712333752313,0.6578122424992594,-0.0061247564594206,-0.0038368054689766
2019-07-31,A0002,0.3096016153010816,-1.6273226819485278,-0.0089104898177403,-0.0038368054689766
2019-07-31,A0003,-0.4685261144801829,-0.2678888101321856,-0.0160871873200584,-0.0038368054689766
2019-07-31,A0004,1.5837350289624479,0.8501137594951035,-0.0057133624861259,-0.0038368054689766
2019-07-31,A0005,0.8425467279914933,0.23891404158224383,-0.0192581913029963,-0.0038368054689766
2019-07-31,A0006,2.2177597063017704,0.23112030043624665,-0.0061015344413433,-0.0038368054689766
2019-07-31,A0007,-1.0124280625135373,-0.5649393632642796,-0.0144304732697947,-0.0038368054689766
2019-07-31,A0008,-0.8444267169289186,0.9272604710401978,-0.0047481967275185,-0.0038368054689766
2019-07-31,A0009,-0.6526970479885812,-0.0029411378855923333,-0.032836472059545,-0.0038368054689766
2019-07-31,A0010,-0.7507000639499934,-0.33739822618732795,-0.0238916318930928,-0.0038368054689766
2019-07-31,A0011,-0.2650024450139568,-0.24200210959618126,0.020269429762608468,-0.0038368054689766
2019-07-31,A0012,-0.9437849672035445,0.04001409636380497,-0.0189195776631968,-0.0038368054689766
2019-07-31,A0013,-0.04081015266521309,-0.3077262598445231,-0.037909531085792696,-0.0038368054689766
2019-07-31,A0014,-0.388746500760374,3.4319788507606446,-0.0174144977372494,-0.0038368054689766
2019-07-31,A0015,1.8404529130575167,-0.779058681989827,-0.0122832002468861,-0.0038368054689766
2019-07-31,A0016,1.1502830893808067,-0.19304816698994418,0.0024337159001056,-0.0038368054689766
2019-07-31,A0017,-0.672312291435533,-0.489273678385022,0.0016911030812457,-0.0038368054689766
2019-07-31,A0018,-0.4525055455146774,-0.46423293624234807,0.0102160723387885,-0.0038368054689766
2019-07-31,A0019,-1.1350180319150338,-0.7536350455197571,0.0018830176467069,-0.0038368054689766
2019-07-31,A0020,-0.17952401728804823,-0.3477466641919844,-0.0105261671279862,-0.0038368054689766
2019-08-01,A0001,-0.26320537408327765,0.0659076501707928,0.0069909906294955,-0.0087009795571447
2019-08-01,A0002,0.249234367118759,-0.09880906717247923,0.0091713452324237,-0.0087009795571447
2019-08-01,A0003,-0.3639440489327437,0.5259810493093721,-0.0234021358512645,-0.0087009795571447
2019-08-01,A0004,2.029202681777332,1.1062979579242027,-0.0012356519704568,-0.0087009795571447
2019-08-01,A0005,0.6282856691715527,-0.026716287455761368,-0.0186431109834631,-0.0087009795571447
2019-08-01,A0006,2.244417359736041,0.5526923317613819,-0.0128851584229764,-0.0087009795571447
2019-08-01,A0007,-0.7500638052588309,0.8860480204338157,0.0014841879037403,-0.0087009795571447
2019-08-01,A0008,-0.9946904397813618,-1.101668285217653,-0.0066363672250845,-0.0087009795571447
2019-08-01,A0009,-0.24510034049001497,1.3568266497707857,-0.031439719459145817,-0.0087009795571447
2019-08-01,A0010,-0.8485631327509788,0.21063648473566368,0.0107856564896494,-0.0087009795571447
2019-08-01,A0011,0.3822117906081417,0.7532663033049223,-0.0121463327383657,-0.0087009795571447
2019-08-01,A0012,-1.2440483857614901,-0.010030961988106631,-0.0068911304339746,-0.0087009795571447
2019-08-01,A0013,0.12561431997777453,0.5664330815840715,-0.0137303915639357,-0.0087009795571447
2019-08-01,A0014,-0.24722684009871834,-0.10069132610861323,0.0028270482622882,-0.0087009795571447
2019-08-01,A0015,1.5351108384413594,-0.40942138514301557,-0.0114176658638779,-0.0087009795571447
2019-08-01,A0016,0.14180444728267955,-3.197086771429938,-0.0167118197170865,-0.0087009795571447
2019-08-01,A0017,-0.8282265306784409,-0.22650374642246968,-0.0177316361628705,-0.0087009795571447
2019-08-01,A0018,-0.5400469459231022,-0.6840026671013948,-0.0015460982749107,-0.0087009795571447
2019-08-01,A0019,-1.2859102925264962,-0.9430963023444139,-0.002174426709309,-0.0087009795571447
2019-08-01,A0020,0.2751446621718153,0.7739372713888371,0.012091291898046946,-0.0087009795571447
2019-08-02,A0001,-0.6895084518206874,-0.8548930980957026,0.0099900875032974,-0.0078286637202437
2019-08-02,A0002,0.3336846246220522,0.14412661725367557,0.0044669000986334,-0.0078286637202437
2019-08-02,A0003,-0.7435625718690682,-0.5956313350054413,-0.0146583878922149,-0.0078286637202437
2019-08-02,A0004,1.2283545621099783,-0.9140067438775137,0.0032098265757568,-0.0078286637202437
2019-08-02,A0005,1.0779122520158662,0.3341761632059862,-0.0036203398180121,-0.0078286637202437
2019-08-02,A0006,1.419937956384295,-0.79650090505373,0.002765518940033,-0.0078286637202437
2019-08-02,A0007,-0.7034195016624014,-0.15525990692566669,-0.0089898470287505,-0.0078286637202437
2019-08-02,A0008,-0.7189195046683958,1.1107265628018939,0.0084425551347564,-0.0078286637202437
2019-08-02,A0009,0.4085226703446569,1.1045750440862465,-0.0124199133221914,-0.0078286637202437
2019-08-02,A0010,-0.4742525152227604,0.12002939809515303,-0.0092600081069026,-0.0078286637202437
2019-08-02,A0011,0.6977830331562614,-0.32065928821178336,0.015282988569343988,-0.0078286637202437
2019-08-02,A0012,-1.3982229343111483,-0.48198790034395905,-0.0199481614139152,-0.0078286637202437
2019-08-02,A0013,0.8794035775331951,-0.2970925769502801,0.0139893283821807,-0.0078286637202437
2019-08-02,A0014,0.12656221287238723,2.339102757299176,-0.0103184107487576,-0.0078286637202437
2019-08-02,A0015,2.1966163943873176,1.9579256896879593,0.0055670986242791,-0.0078286637202437
2019-08-02,A0016,-0.00831962117564103,-0.34676064170383136,-0.0007732653415788,-0.0078286637202437
2019-08-02,A0017,-1.189413807356497,-0.9031023906285122,-0.014769912554339,-0.0078286637202437
2019-08-02,A0018,-0.9271510948815891,-1.3870368645143043,-0.0140831821923227,-0.0078286637202437
2019-08-02,A0019,-1.1387791437092445,0.7554027438261826,-0.0270495209890011,-0.0078286637202437
2019-08-02,A0020,-0.37722813674857647,-0.8131333249455482,0.002760698982677,-0.0078286637202437
2019-08-05,A0001,-0.3918137038277708,0.08742263663494082,0.0188852564451405,-0.0036247428108418
2019-08-05,A0002,-0.08000835561705355,-0.7774301264619462,0.0097485043526492,-0.0036247428108418
2019-08-05,A0003,-0.2970188589935522,0.06531298583964465,0.0167465337458279,-0.0036247428108418
2019-08-05,A0004,0.0712399963235585,-0.6557684438028198,-0.0106384106489036,-0.0036247428108418
2019-08-05,A0005,2.2316697781991985,1.376945813378937,0.0044981850008093,-0.0036247428108418
2019-08-05,A0006,0.002234541685019389,-0.6310760688919334,0.0205811786781573,-0.0036247428108418
2019-08-05,A0007,-0.4906084888551959,-0.013298512600786105,-0.0003190313459132,-0.0036247428108418
2019-08-05,A0008,-0.575694168605503,-0.3396029030746275,0.0223126668118455,-0.0036247428108418
2019-08-05,A0009,-0.39007934586157506,-0.7900913811073073,0.0301528174443717,-0.0036247428108418
2019-08-05,A0010,-0.38848857290219113,-0.1327071549952657,0.0128620887564118,-0.0036247428108418
2019-08-05,A0011,1.0697984526425965,0.028266839440331266,-0.011652910672493418,-0.0036247428108418
2019-08-05,A0012,-1.4247708209947523,-0.474116451825722,0.0208646367937437,-0.0036247428108418
2019-08-05,A0013,1.1373244677544254,-0.04357756390753155,0.0213090921521076,-0.0036247428108418
2019-08-05,A0014,0.6639075002404756,2.555148286012377,0.0114518003366458,-0.0036247428108418
2019-08-05,A0015,1.915111297361049,0.413207060125744,0.023255583959336,-0.0036247428108418
2019-08-05,A0016,0.6968120894274652,2.2266838981328534,0.034696454704807166,-0.0036247428108418
2019-08-05,A0017,-1.1819610584429991,-0.6275789860280294,0.0073611422076906,-0.0036247428108418
2019-08-05,A0018,-1.1259532651226514,-1.5112943983675637,0.0230413774284723,-0.0036247428108418
2019-08-05,A0019,-0.9711018476513312,-0.5409538217453725,0.0085862913653834,-0.0036247428108418
2019-08-05,A0020,-0.47059963675921224,-0.21549170675592233,-0.0091045914035164,-0.0036247428108418
2019-08-06,A0001,-0.20306945695115008,0.609957402960823,0.0099672049363611,0.0129259657615002
2019-08-06,A0002,-0.12815390799509294,-0.5038568498277607,-0.0235331509376477,0.0129259657615002
2019-08-06,A0003,-0.27735341059519125,0.3651498654377849,-0.0309308832659284,0.0129259657615002
2019-08-06,A0004,0.044654667273626616,0.26202087219619036,0.0049074436678218,0.0129259657615002
2019-08-06,A0005,2.3918302008059884,0.9665573592261473,-0.0155961134934167,0.0129259657615002
2019-08-06,A0006,0.13664929853042806,0.5349126508577822,-0.0314000414546183,0.0129259657615002
2019-08-06,A0007,-0.7115244474801418,-0.23062477986844568,-0.0038281381847232,0.0129259657615002
2019-08-06,A0008,-0.7358963043332772,-1.4633054251323891,-0.0084022194636364,0.0129259657615002
2019-08-06,A0009,-0.4402989462145824,-0.06872856258861489,-0.0187606226498094,0.0129259657615002
2019-08-06,A0010,-0.5253601274443058,-0.07499349881913345,0.0140449193855479,0.0129259657615002
2019-08-06,A0011,0.8546277462033877,0.3869542352679731,-0.0183244837629509,0.0129259657615002
2019-08-06,A0012,-1.499309047568738,-0.18764054143545017,-0.0174917516855493,0.0129259657615002
2019-08-06,A0013,1.4553180467861129,0.5714789616091047,-0.0103621873277637,0.0129259657615002
2019-08-06,A0014,0.23197464587863995,-3.4736699754707647,-0.0013568709235782,0.0129259657615002
2019-08-06,A0015,1.8330034276067337,0.5493658336944269,0.01493644019454484,0.0129259657615002
2019-08-06,A0016,0.625618726334006,-0.22296140494332234,0.0006792633297724,0.0129259657615002
2019-08-06,A0017,-1.1443223835876721,-0.12315828323710337,4.461348950710563e-05,0.0129259657615002
2019-08-06,A0018,-0.8603554501239981,1.1678060327249618,2.791613856160729e-05,0.0129259657615002
2019-08-06,A0019,-0.7541984515671215,0.4382574013327778,0.0002525801256794,0.0129259657615002
2019-08-06,A0020,-0.2938348255576521,0.4964787060150127,-0.0307630270015139,0.0129259657615002
2019-08-07,A0001,-0.2754970003744051,-0.12142084046294065,0.0014587805486928,-0.0078824470356677
2019-08-07,A0002,-0.07404855008603316,0.43419209417171484,0.0097251011283139,-0.0078824470356677
2019-08-07,A0003,-0.37848448459555717,-0.16472539340729625,-0.0008256592705778,-0.0078824470356677
2019-08-07,A0004,0.20850153528713497,0.3601965032058827,-0.0063789349369462,-0.0078824470356677
2019-08-07,A0005,1.4989482336471431,-0.7421830279958815,-0.0132456914479316,-0.0078824470356677
2019-08-07,A0006,0.24272416990690338,0.12956089710505483,-0.016856774175317,-0.0078824470356677
2019-08-07,A0007,-0.6911929057824505,-0.049916721207776536,0.0089690631116449,-0.0078824470356677
2019-08-07,A0008,-0.8829300279062259,-0.9671721823657811,-0.0021113535159696,-0.0078824470356677
2019-08-07,A0009,-0.710856009734977,-0.5926085668953368,-0.03981078335479096,-0.0078824470356677
2019-08-07,A0010,-0.3294318276637344,0.1844364205401773,0.0216589778122897,-0.0078824470356677
2019-08-07,A0011,1.0757218665214061,0.0009266569057644498,0.02218397660794189,-0.0078824470356677
2019-08-07,A0012,-1.5609034162759992,-0.48089409784217396,0.0089441268997899,-0.0078824470356677
2019-08-07,A0013,1.2339489416537945,-0.12153584328346043,0.0150022881157972,-0.0078824470356677
2019-08-07,A0014,0.39843371199514827,1.5729974333310135,0.0011904686142012,-0.0078824470356677
2019-08-07,A0015,2.4065801011774184,2.6038414620923502,0.0176129243425696,-0.0078824470356677
2019-08-07,A0016,0.6303779337697841,0.5103267596607526,0.0177372217394296,-0.0078824470356677
2019-08-07,A0017,-0.9351786921625872,0.5922438930057965,0.0053548883518679,-0.0078824470356677
2019-08-07,A0018,-1.0923851271006082,-1.7976253806512272,0.015260630536313,-0.0078824470356677
2019-08-07,A0019,-0.9867447989661177,-1.7920163586761828,-0.0042897805260778,-0.0078824470356677
2019-08-07,A0020,0.22241634668996293,0.44137629276955015,-0.0221590460273196,-0.0078824470356677
2019-08-08,A0001,-0.42765531410820423,-0.382879976315399,-0.0178262330777987,0.0005601784163381
2019-08-08,A0002,0.24610370982326088,0.6175040753091207,0.013367038442652635,0.0005601784163381
2019-08-08,A0003,-0.06667838491264481,0.057233706894280735,-0.030612848311007,0.0005601784163381
2019-08-08,A0004,0.1964535525341556,-0.22623206331410814,0.0070802817025606,0.0005601784163381
2019-08-08,A0005,0.879542227777154,-1.0008808175744026,-0.0297030329542351,0.0005601784163381
2019-08-08,A0006,-0.008762005076871228,-0.3412456656210681,-0.0115512592625919,0.0005601784163381
2019-08-08,A0007,-1.0324698027408956,-0.5083741385075561,-0.0109384362104267,0.0005601784163381
2019-08-08,A0008,-1.1893684243592537,-1.2900569300481124,-0.0289842152233792,0.0005601784163381
2019-08-08,A0009,-0.5654014090148666,0.15798157670627652,0.01099940981697,0.0005601784163381
2019-08-08,A0010,-0.6217074224771952,-0.45177814279770223,-0.04498331484436904,0.0005601784163381
2019-08-08,A0011,0.8895818123448012,-0.21134726289633143,-0.029450999505417,0.0005601784163381
2019-08-08,A0012,-1.688601276783359,0.04258423890192908,-0.0057295530093982,0.0005601784163381
2019-08-08,A0013,1.2880000482677931,-0.14765050601783547,-0.017019448197693,0.0005601784163381
2019-08-08,A0014,0.7468737737999249,0.6258319603187795,-0.0257526327555344,0.0005601784163381
2019-08-08,A0015,2.536231966829668,-0.2809648374272139,-0.0377779568775605,0.0005601784163381
2019-08-08,A0016,0.07580488295356605,-1.8795230601007447,-0.0064112862586526,0.0005601784163381
2019-08-08,A0017,-0.8556832439940534,0.2684344187184416,-0.0201594308466393,0.0005601784163381
2019-08-08,A0018,-0.7599905091416914,2.2986960572418496,-0.0141460429184219,0.0005601784163381
2019-08-08,A0019,-0.5565164838694108,2.3755698137781356,-0.023102472203751,0.0005601784163381
2019-08-08,A0020,0.9142423021481227,0.27709755275166137,-0.0002215865421251,0.0005601784163381
2019-08-09,A0001,-0.3345876537907699,-0.10936941028053886,-0.013487776261117978,-0.0167545341506971
2019-08-09,A0002,0.41779753642514406,0.36967974405884646,-0.0015074436814247,-0.0167545341506971
2019-08-09,A0003,-0.28762898066345444,-0.43197998626075135,0.0042497931660325,-0.0167545341506971
2019-08-09,A0004,0.08074182557169217,-0.3378259194279436,0.0050679553332502,-0.0167545341506971
2019-08-09,A0005,0.13257213472082804,-1.2712275629698835,-0.007046215547076,-0.0167545341506971
2019-08-09,A0006,0.4329932629447276,0.11929607488421322,-0.0102323494972714,-0.0167545341506971
2019-08-09,A0007,-1.364348025754813,-0.6790878259405705,0.0074588996913822,-0.0167545341506971
2019-08-09,A0008,-0.7674449962999991,2.018150107023527,0.0007693319847929,-0.0167545341506971
2019-08-09,A0009,-0.20035254783574588,0.3572800859353776,0.0101227272647178,-0.0167545341506971
2019-08-09,A0010,-0.47125829944903136,-0.0757857870935364,-0.0068726635861947,-0.0167545341506971
2019-08-09,A0011,-0.8301389158706282,-0.7562824542519416,-0.009352030370055,-0.0167545341506971
2019-08-09,A0012,-1.7687137966836763,-0.3565142835001687,-0.012402168738556,-0.0167545341506971
2019-08-09,A0013,2.099787283274278,-0.15062374505569717,-0.0121700046239465,-0.0167545341506971
2019-08-09,A0014,0.35870667685460833,-2.37214759984097,-0.0052957975341649,-0.0167545341506971
2019-08-09,A0015,2.433286244630823,-0.41730319171754643,-0.0101539489605593,-0.0167545341506971
2019-08-09,A0016,0.4776436684512961,1.4025880768507384,0.0015538228334431,-0.0167545341506971
2019-08-09,A0017,-0.41268935210897534,1.0435391979993047,-0.0119405100836806,-0.0167545341506971
2019-08-09,A0018,-0.4038213729079506,1.559047760501835,-0.0048090324496837,-0.0167545341506971
2019-08-09,A0019,-0.4231174049953466,0.3900794004284787,0.0031514244731863,-0.0167545341506971
2019-08-09,A0020,0.8305727134869937,-0.301512681342773,0.018647913414970824,-0.0167545341506971
2019-08-12,A0001,0.4520799142300809,1.2376614166703412,0.0183600684449094,-0.001502794951634
2019-08-12,A0002,0.4199639296727972,0.0628209796343105,0.014007115006874,-0.001502794951634
2019-08-12,A0003,-0.6619234233569327,-0.14600662666967296,0.016438389113161,-0.001502794951634
2019-08-12,A0004,0.15796694167558045,0.24202051847013947,0.0199058242588786,-0.001502794951634
2019-08-12,A0005,0.8415753374953837,1.2449008322336508,7.437459426425444e-05,-0.001502794951634
2019-08-12,A0006,1.8781426908489227,1.0151450261024055,-0.010215281457210585,-0.001502794951634
2019-08-12,A0007,-1.6608172516208741,-0.1085250145711387,0.0286535835588291,-0.001502794951634
2019-08-12,A0008,-1.3115822287726155,-2.2768226377211995,0.0126090742945986,-0.001502794951634
2019-08-12,A0009,-0.8719846189958644,-0.6470977888371157,0.0231814887105834,-0.001502794951634
2019-08-12,A0010,-0.11708873053752919,0.4940067798363232,-0.0005236754597854,-0.001502794951634
2019-08-12,A0011,0.0709705799987902,0.5541465040599157,-0.0057920309437656,-0.001502794951634
2019-08-12,A0012,-1.6679740790050652,0.6611609198999769,0.0025249971172338,-0.001502794951634
2019-08-12,A0013,2.078445625888244,0.09832070481475513,0.0031817032763463,-0.001502794951634
2019-08-12,A0014,0.47359711567298163,0.19953810199809907,0.0107621532820366,-0.001502794951634
2019-08-12,A0015,0.9559426803334957,-2.1186605071438285,0.0241607121256179,-0.001502794951634
2019-08-12,A0016,-0.04844357183002094,-1.3072045109081736,0.0028490645848911,-0.001502794951634
2019-08-12,A0017,0.048419816294249504,1.147661184749123,0.0125500906860351,-0.001502794951634
2019-08-12,A0018,-0.515743782669481,-0.16402581522257126,0.0053023534786654,-0.001502794951634
2019-08-12,A0019,-0.3500491811892991,0.4497601702546898,0.0033156498108537,-0.001502794951634
2019-08-12,A0020,-0.17149776413284404,-0.6388002376500305,0.02899319737833949,-0.001502794951634
2019-08-13,A0001,0.06947534732315938,-0.2231079837877957,0.0017118431407959,0.0074152777932918
2019-08-13,A0002,-0.41370317103730725,-1.9030933697228662,-0.0107200541982496,0.0074152777932918
