date,asset,f_0002,f_0004,ret_fwd_1,market_ret
2021-06-15,A0003,-0.6884987900643819,-1.0667277375071653,0.0024094198165739,0.0035467207901635
2021-06-15,A0004,0.6293080511342679,-0.5057125496747141,-0.0014795752386584,0.0035467207901635
2021-06-15,A0005,-1.316695163221893,-0.3773657030340725,-0.0057109925695817,0.0035467207901635
2021-06-15,A0006,-0.4547667891504725,1.2056107450390916,-0.026243193709205262,0.0035467207901635
2021-06-15,A0007,1.8340697148235097,-0.33929546109845615,0.029850728113445156,0.0035467207901635
2021-06-15,A0008,0.09474964619609809,-1.3614102307007014,-0.0087138152224615,0.0035467207901635
2021-06-15,A0009,0.2295117254916307,-0.06223117013702929,-0.0078552991491147,0.0035467207901635
2021-06-15,A0010,0.3960586212041445,-0.5467549830415355,-0.0005485674791527,0.0035467207901635
2021-06-15,A0011,0.7777503669302144,-0.4282342688961619,-0.0163851146443356,0.0035467207901635
2021-06-15,A0012,1.1413189164432331,-0.35505017712195625,0.0205877611504913,0.0035467207901635
2021-06-15,A0013,0.45053251055844773,-0.7070529003744003,-0.0105204943124052,0.0035467207901635
2021-06-15,A0014,-0.5989755711725996,2.343559284007902,-0.0182589029449831,0.0035467207901635
2021-06-15,A0015,1.6497931718705354,0.6572186824732907,-0.0003357298931213,0.0035467207901635
2021-06-15,A0016,-0.7779161509601188,-1.0199186948948098,0.0198903624414924,0.0035467207901635
2021-06-15,A0017,-1.3270911638706364,-0.5551009211337488,0.0021177715379061,0.0035467207901635
2021-06-15,A0018,-0.6024499147904377,-0.037838639336227164,0.0075202922188605,0.0035467207901635
2021-06-15,A0019,0.12755204700388206,-0.15930465320353407,0.0105897212283072,0.0035467207901635
2021-06-15,A0020,1.081116670754658,2.1729664991139557,-0.0066102038888979,0.0035467207901635
2021-06-16,A0001,-1.1855034315798176,0.1499407272333844,-0.0015318584785072,0.0053039397296972
2021-06-16,A0002,-1.381380294897652,-0.9700490216027402,0.0009098017663799,0.0053039397296972
2021-06-16,A0003,-0.6664740550358358,0.007365653734638092,0.012867550374657678,0.0053039397296972
2021-06-16,A0004,0.7825164794055471,1.8446702304522054,-0.0207600876027731,0.0053039397296972
2021-06-16,A0005,-1.33568453509577,-0.5798007666870963,-0.022878977516189516,0.0053039397296972
2021-06-16,A0006,-0.5100412042526546,-0.13455712336337836,-0.0058756563956631,0.0053039397296972
2021-06-16,A0007,1.2417679544804778,-1.2006090467999981,0.0073972147020256,0.0053039397296972
2021-06-16,A0008,0.06870579881489808,0.7616821961766428,-0.008369935328431,0.0053039397296972
2021-06-16,A0009,-0.2156070866408555,-0.9757162821834472,-0.0132298351822132,0.0053039397296972
2021-06-16,A0010,0.5253282363078364,-0.28050245846895366,0.0088559001705097,0.0053039397296972
2021-06-16,A0011,0.7323676124546782,-0.38023733329052495,0.0086989477511828,0.0053039397296972
2021-06-16,A0012,1.633277066786504,0.11989969278983398,0.0050744236540356,0.0053039397296972
2021-06-16,A0013,-0.07358048881276731,-0.7287404532988022,-0.0144351292536047,0.0053039397296972
2021-06-16,A0014,-0.672394786432441,-1.5934640432876455,-0.0085334360442611,0.0053039397296972
2021-06-16,A0015,1.5694646419802616,1.205072355206891,0.0016772456682524,0.0053039397296972
2021-06-16,A0016,-0.5372748755470036,1.323090062453682,0.0090365201943951,0.0053039397296972
2021-06-16,A0017,-1.5021693397623712,-0.7077902131999944,0.0121647253958467,0.0053039397296972
2021-06-16,A0018,-0.3607668558037089,0.13253361730488497,0.0088348919547519,0.0053039397296972
2021-06-16,A0019,0.6837009684203527,-0.059917271120240506,0.0056028491494056,0.0053039397296972
2021-06-16,A0020,1.2037481952103208,2.0671294779506586,-0.0029165688848824,0.0053039397296972
2021-06-17,A0001,-0.9178080345630053,0.1958741919934222,0.040384653079819,0.0009357328055637
2021-06-17,A0002,-1.1698326119816629,0.15312977644505682,0.0012329839512621,0.0009357328055637
2021-06-17,A0003,-0.39258801403797433,0.6285307689005597,0.0196419131100692,0.0009357328055637
2021-06-17,A0004,0.5598238238242694,-0.17446569554195246,0.024645290501409,0.0009357328055637
2021-06-17,A0005,-1.275452838917974,-0.3896134663259743,0.016081166613625,0.0009357328055637
2021-06-17,A0006,-0.6157943498971874,-0.5748753235272562,-0.0010569528241723,0.0009357328055637
2021-06-17,A0007,1.6781961333891868,0.8143551149982291,0.0144159690906087,0.0009357328055637
2021-06-17,A0008,-0.438541554622867,-1.6396767225623279,0.0225033795478379,0.0009357328055637
2021-06-17,A0009,-0.3037520235736206,-0.35484365027663456,0.0379539922859513,0.0009357328055637
2021-06-17,A0010,0.334687203186515,-0.3994952696140248,-0.0240213872393783,0.0009357328055637
2021-06-17,A0011,0.31725574881256147,-0.3948267281763042,0.0016193324387504,0.0009357328055637
2021-06-17,A0012,1.941710736575642,-0.09181558152397823,0.0098480706094094,0.0009357328055637
2021-06-17,A0013,-0.14223113043137822,-0.335068988309465,0.0034063216200919,0.0009357328055637
2021-06-17,A0014,-0.44748077200107883,2.802550531601289,0.0276762813909198,0.0009357328055637
2021-06-17,A0015,1.9746586319955661,2.136485820507576,0.0211103376930917,0.0009357328055637
2021-06-17,A0016,-0.7725697832282641,-0.8733225402541046,0.0182571543187519,0.0009357328055637
2021-06-17,A0017,-1.3649980988143566,-0.3312428205193343,0.0170994792705454,0.0009357328055637
2021-06-17,A0018,0.042090556170372384,0.05709191020938137,0.0119704066016189,0.0009357328055637
2021-06-17,A0019,0.21566990203584485,-0.4311823284691407,0.0013634608980379,0.0009357328055637
2021-06-17,A0020,0.776956476079411,-0.7975889995550172,-0.04309824203797409,0.0009357328055637
2021-06-18,A0001,-1.244050557026116,-0.7598075171677252,0.001141306572278,0.009128480168531
2021-06-18,A0002,-1.0590042004373053,0.248218648448913,-0.0099601025283324,0.009128480168531
2021-06-18,A0003,-0.0684388587668514,0.9658829140323152,-0.020661821152134,0.009128480168531
2021-06-18,A0004,0.0690903084518917,-1.2208272428955638,0.0001221364907511,0.009128480168531
2021-06-18,A0005,-1.1584502854471215,0.19318226962356563,-0.049746455715492514,0.009128480168531
2021-06-18,A0006,-0.825058000640431,-0.9067986152689752,-0.0371312016101135,0.009128480168531
2021-06-18,A0007,1.537673697985245,0.15844187767603293,0.04492351520453798,0.009128480168531
2021-06-18,A0008,-0.4258284058040125,0.20831721544449908,-0.0146169850828493,0.009128480168531
2021-06-18,A0009,-0.2436002379650557,0.20396134240240213,-0.0423819477144843,0.009128480168531
2021-06-18,A0010,0.6224317662173807,0.30423822919702165,-0.0183506011638237,0.009128480168531
2021-06-18,A0011,0.18569322547139877,0.14738865331580003,-0.024953202297541,0.009128480168531
2021-06-18,A0012,1.2295230457095647,0.014257112885533111,-0.0097068395388994,0.009128480168531
2021-06-18,A0013,0.07837336238229219,0.24439099620937849,-0.0034896104639128,0.009128480168531
2021-06-18,A0014,-0.7147162119541042,-3.1022962509730174,0.0016572457027413,0.009128480168531
2021-06-18,A0015,2.4292347515159576,1.981626197116079,0.0015716588787275,0.009128480168531
2021-06-18,A0016,-0.908606923721255,-0.3753861842351581,0.0077206722517725,0.009128480168531
2021-06-18,A0017,-1.1352605247083591,0.2643354851133521,-0.0067057624931584,0.009128480168531
2021-06-18,A0018,0.1559401252160825,0.22252746819286992,-0.0050913183303784,0.009128480168531
2021-06-18,A0019,0.4975413321368994,0.24894795769258687,0.0210513144749645,0.009128480168531
2021-06-18,A0020,0.977512591383899,0.9593994431900904,-0.0077018065709149,0.009128480168531
2021-06-21,A0001,-1.0602958860258258,0.9049191139575975,-0.0029862216112617,-0.0047232180102461
2021-06-21,A0002,-0.7701550245922554,1.2678244807831904,0.0051168974090328,-0.0047232180102461
2021-06-21,A0003,-0.19663234073340696,-0.5193638878340251,-0.0220250029016691,-0.0047232180102461
2021-06-21,A0004,-0.01514158234917503,-0.41550318156677646,0.0054383274627581,-0.0047232180102461
2021-06-21,A0005,-0.756406743796819,0.24897467447698465,-0.0265601907621274,-0.0047232180102461
2021-06-21,A0006,-1.1899795464765461,-1.8086087388115253,-0.0194350639821224,-0.0047232180102461
2021-06-21,A0007,1.208185929665327,-0.4498061945151136,-0.0024388980666878,-0.0047232180102461
2021-06-21,A0008,-0.2951874038730678,1.3059291871719845,-0.001708920622489,-0.0047232180102461
2021-06-21,A0009,-0.17477457118474404,0.10132935112232193,0.024896246790229306,-0.0047232180102461
2021-06-21,A0010,0.9936070457924744,0.2520731714879226,-0.0008523372418405,-0.0047232180102461
2021-06-21,A0011,-0.3453736853002966,-0.1549795596551449,0.0009162108593108,-0.0047232180102461
2021-06-21,A0012,1.9058996443255398,0.3197785357364672,-0.035104982357511236,-0.0047232180102461
2021-06-21,A0013,0.2398713506976991,0.12480465115167998,-0.0042064438315295,-0.0047232180102461
2021-06-21,A0014,-0.54503729857699,2.3320548163262367,-0.0228914950051253,-0.0047232180102461
2021-06-21,A0015,2.269981695682559,-0.805192386767742,-0.0016894835662863,-0.0047232180102461
2021-06-21,A0016,-1.0896563467448606,-0.5191497383660312,-0.0191242143747306,-0.0047232180102461
2021-06-21,A0017,-1.2405160777748785,0.025731989409857468,-0.0159309548131626,-0.0047232180102461
2021-06-21,A0018,-0.1132352693640876,-0.22651867534136216,-0.0067628488746397,-0.0047232180102461
2021-06-21,A0019,0.6230995139267254,0.07972949736893463,-0.0074670540390588,-0.0047232180102461
2021-06-21,A0020,0.5517465967026289,-2.0640271061354567,-0.0061762533558856,-0.0047232180102461
2021-06-22,A0001,-1.4447054951815816,-1.305290153336818,-0.0176293516601479,-0.0118521390618976
2021-06-22,A0002,-0.9507065930054069,-0.8214053711936113,-0.0136349654461779,-0.0118521390618976
2021-06-22,A0003,-0.18037132224411906,0.025963988934907138,-0.023517132057249,-0.0118521390618976
2021-06-22,A0004,-0.546887662317095,-1.210328364210897,-0.0114161355013857,-0.0118521390618976
2021-06-22,A0005,-0.9918791079470528,-0.09758426251027288,-0.0230087254746765,-0.0118521390618976
2021-06-22,A0006,-1.2833358679154996,-0.7917561409035514,-0.0239314640542124,-0.0118521390618976
2021-06-22,A0007,0.30408612704455706,-0.6173707011155318,-0.0166352187725621,-0.0118521390618976
2021-06-22,A0008,0.24679504999588484,2.8092852830451034,-0.0198934813719556,-0.0118521390618976
2021-06-22,A0009,-0.6196166883809898,-0.2232020358036223,-0.032801142375980634,-0.0118521390618976
2021-06-22,A0010,1.2657316605851365,0.27300433339100966,-0.0224777889073666,-0.0118521390618976
2021-06-22,A0011,0.5626721684256291,0.30381105768531874,0.004798079432510486,-0.0118521390618976
2021-06-22,A0012,2.212379864099027,0.2545272773598693,-0.0296440940292811,-0.0118521390618976
2021-06-22,A0013,0.15827338790555992,-0.006965517392245684,-0.0242816055431273,-0.0118521390618976
2021-06-22,A0014,-0.5591933394585328,-0.5526907281176636,-0.0168067573664543,-0.0118521390618976
2021-06-22,A0015,1.4510515046670178,-0.7149234941267766,-0.0284194625582144,-0.0118521390618976
2021-06-22,A0016,-1.0166010770628484,-0.050556165949803666,-0.0034145035970967,-0.0118521390618976
2021-06-22,A0017,-0.6774518230217256,0.12085184389425477,-0.0147243125206871,-0.0118521390618976
2021-06-22,A0018,0.323474692284678,0.35495459947059355,-0.0152672400730188,-0.0118521390618976
2021-06-22,A0019,0.6173316430006975,0.01250358671382573,-0.0116481087987489,-0.0118521390618976
2021-06-22,A0020,1.1289528785266636,2.237170964165912,0.0047619728255786,-0.0118521390618976
2021-06-23,A0001,-1.394312155598077,0.1888886980168015,-0.0105240621092399,-0.0151438716350008
2021-06-23,A0002,-0.5889706670086098,1.7663379829934076,-0.0230665054870713,-0.0151438716350008
2021-06-23,A0003,-0.3030460710932993,-1.1240328184961037,-0.0215865457703349,-0.0151438716350008
2021-06-23,A0004,-0.3091392919224121,1.6494715744203121,-0.0171528036628998,-0.0151438716350008
2021-06-23,A0005,-1.1882688732403985,-0.3794486535673651,-0.0251658453832163,-0.0151438716350008
2021-06-23,A0006,-1.4238520894917925,-1.7900834655584954,-0.04531712862031971,-0.0151438716350008
2021-06-23,A0007,0.28913679471439524,-0.023741492743480475,-0.0102327517181307,-0.0151438716350008
2021-06-23,A0008,0.21359145237961955,-0.11136483502713711,-0.0346174981079117,-0.0151438716350008
2021-06-23,A0009,-0.9943720673271714,-0.7143150063827967,-0.0086340717215588,-0.0151438716350008
2021-06-23,A0010,0.41589003558710247,-1.276509206708074,0.0020482317162814,-0.0151438716350008
2021-06-23,A0011,1.0725592678821843,0.09465533796815859,-0.0095925561964371,-0.0151438716350008
2021-06-23,A0012,2.210915028479472,-0.09998192225292135,-0.0169486504701443,-0.0151438716350008
2021-06-23,A0013,-0.13614833928426404,-0.40620455725086047,0.0009394432650953,-0.0151438716350008
2021-06-23,A0014,-0.4676284394501909,1.804150179737552,0.019261927462651356,-0.0151438716350008
2021-06-23,A0015,1.68336797838303,1.5455321070303258,-0.0192244162101047,-0.0151438716350008
2021-06-23,A0016,-0.9694374804480685,-0.11236007782757274,-0.0001922178453693,-0.0151438716350008
2021-06-23,A0017,-0.19821579199507947,0.027673765586378306,-0.0055680858340729,-0.0151438716350008
2021-06-23,A0018,0.2947536546833414,-0.25323328503830317,0.0006342427215956,-0.0151438716350008
2021-06-23,A0019,0.8328924301955768,-0.12295746403543831,-0.0158671282006935,-0.0151438716350008
2021-06-23,A0020,0.9602846245546424,-0.6624768608643882,-0.000865838523247,-0.0151438716350008
2021-06-24,A0001,-1.1007500608052991,0.32073060839995005,-0.0020861304266762,-0.0141695756755496
2021-06-24,A0002,-0.8958377554380178,-1.5576180970235147,0.020595500644145,-0.0141695756755496
2021-06-24,A0003,0.3810660877373361,2.00339175915716,0.0123606522241766,-0.0141695756755496
2021-06-24,A0004,-0.5009685649321326,-0.8853931210070713,0.0016169561335612,-0.0141695756755496
2021-06-24,A0005,-1.2207293129282175,-0.10076723999276029,-0.0157283045752274,-0.0141695756755496
2021-06-24,A0006,-1.4611233232798848,-1.570829939861018,-0.000615493521238,-0.0141695756755496
2021-06-24,A0007,0.26973258716761783,0.016300474505916863,-0.01675979767275695,-0.0141695756755496
2021-06-24,A0008,0.6868770083746453,2.115488970873299,-0.0024548759830562,-0.0141695756755496
2021-06-24,A0009,-1.3268184022484641,-0.41141254459843457,-0.0084422388108833,-0.0141695756755496
2021-06-24,A0010,1.0494018332392603,0.6772328749835582,0.03156727956274476,-0.0141695756755496
2021-06-24,A0011,0.17226003357484543,-0.24309043994041638,-0.0071386173979207,-0.0141695756755496
2021-06-24,A0012,2.142587193211282,0.07056991763257883,-0.012723853706109,-0.0141695756755496
2021-06-24,A0013,-0.5567719162128667,-0.19597156336216992,-0.0086391955699942,-0.0141695756755496
2021-06-24,A0014,-0.4200359077204382,-0.9501794632434545,-0.0078460183159221,-0.0141695756755496
2021-06-24,A0015,1.7169691786702617,0.5800584838680147,-0.0042370940941658,-0.0141695756755496
2021-06-24,A0016,-0.3415543236687785,1.3574507867378889,-0.0024011198929798,-0.0141695756755496
2021-06-24,A0017,-0.2249899655216253,-0.05370460157430433,-0.0103419308690309,-0.0141695756755496
2021-06-24,A0018,0.036074625755736445,-0.3101149798179426,0.0097977234206934,-0.0141695756755496
2021-06-24,A0019,0.9756306897911347,0.03646211453855146,-0.006028415814334,-0.0141695756755496
2021-06-24,A0020,0.618980295233605,-0.8986040002758313,0.0258435116377868,-0.0141695756755496
2021-06-25,A0001,-1.1008454829146705,-0.08187335074907397,0.0060367026876338,-0.0054809336595505
2021-06-25,A0002,-1.0773916409164057,-0.43237702586346394,0.0140986125783171,-0.0054809336595505
2021-06-25,A0003,0.04085100915206953,-0.6488051259533795,0.0201547108304815,-0.0054809336595505
2021-06-25,A0004,-0.7539578433264408,-0.49920711500556086,0.033649639723254424,-0.0054809336595505
2021-06-25,A0005,-0.9817308670637511,0.058637635691068814,-0.007040455748438941,-0.0054809336595505
2021-06-25,A0006,-1.3834716102867892,0.34516650771079094,0.022930312929287,-0.0054809336595505
2021-06-25,A0007,0.36935850578574064,0.12657728479612657,0.0030339844921297,-0.0054809336595505
2021-06-25,A0008,2.1850080889240515,3.6764403371633865,0.010270321364109,-0.0054809336595505
2021-06-25,A0009,-0.8944664935990627,0.3619773144295974,0.0034039345402769,-0.0054809336595505
2021-06-25,A0010,0.941707754710251,-0.03757754270260621,0.0292271895977633,-0.0054809336595505
2021-06-25,A0011,0.4033249319661736,0.05852240168048629,0.0014681115416492,-0.0054809336595505
2021-06-25,A0012,1.6507387029950156,-0.12153001590402078,0.0285863959799072,-0.0054809336595505
2021-06-25,A0013,-0.667519160751907,-0.011263241115741467,-0.0017430577734046,-0.0054809336595505
2021-06-25,A0014,-0.6734030522505295,-1.8117762564529312,0.0263622310682039,-0.0054809336595505
2021-06-25,A0015,1.2741803329941148,-0.5292439766565723,0.0098044539866203,-0.0054809336595505
2021-06-25,A0016,0.10271098654676668,0.5272179275293679,0.005712225311525,-0.0054809336595505
2021-06-25,A0017,-0.13322258503447837,0.0032694814075349813,-0.0068316223090159,-0.0054809336595505
2021-06-25,A0018,-0.5248844712904405,-0.389296141111616,0.0310029287399919,-0.0054809336595505
2021-06-25,A0019,0.8564616681300635,-0.013233782620123617,-0.0028755583111402,-0.0054809336595505
2021-06-25,A0020,0.36655122623022873,-0.581625316273269,0.0148432595685952,-0.0054809336595505
2021-06-28,A0001,-1.0894487771499621,-0.35532007222318024,0.0050235719874026,0.0080199625624124
2021-06-28,A0002,-0.9520639180964258,-0.03816062441886809,0.0062882706523314,0.0080199625624124
2021-06-28,A0003,1.0499346033980477,1.2629162005904722,0.0032327522740186,0.0080199625624124
2021-06-28,A0004,-0.892355923163625,-0.6013789575026226,0.0114826196684472,0.0080199625624124
2021-06-28,A0005,-0.17941560820865743,-0.10365159715768052,0.0072927935939763,0.0080199625624124
2021-06-28,A0006,-1.3181865758320999,0.04708951173377125,0.0069720726894162,0.0080199625624124
2021-06-28,A0007,0.14738811300012575,-0.34844401843991124,0.0027982325442864,0.0080199625624124
2021-06-28,A0008,2.73949828177439,2.2219978735220116,0.0025108180224896,0.0080199625624124
2021-06-28,A0009,-1.1655740435181066,-0.40087617807621034,0.0046928948638842,0.0080199625624124
2021-06-28,A0010,1.035164003596605,-0.14755196120994837,-0.0047308853305364,0.0080199625624124
2021-06-28,A0011,0.26689678483229734,-0.27938496899920434,-0.0107909754154344,0.0080199625624124
2021-06-28,A0012,0.702717358259904,-0.4964008528007968,-0.0028265319108423,0.0080199625624124
2021-06-28,A0013,-0.6186083090205149,-0.23703285120370252,-0.011275662639888,0.0080199625624124
2021-06-28,A0014,-0.2026110535506855,2.811111156780765,-0.015365836152520478,0.0080199625624124
2021-06-28,A0015,0.7075826128314163,-0.9090216456026744,0.0166386655165111,0.0080199625624124
2021-06-28,A0016,0.4055379904668648,0.10582798199006926,0.0164886821899821,0.0080199625624124
2021-06-28,A0017,-0.4386212201077265,-0.32087618195229767,-0.0099742624644054,0.0080199625624124
2021-06-28,A0018,-0.8436924740154287,-0.5003776942410153,0.021425572915549373,0.0080199625624124
2021-06-28,A0019,0.8302886190291353,-0.2532150082797674,-0.0071974171936728,0.0080199625624124
2021-06-28,A0020,-0.18443046452555392,-1.4572501125092097,0.0210904855104081,0.0080199625624124
2021-06-29,A0001,-1.1840400057741176,-1.590687380203589,-0.00967227706878,0.0024373715735808
2021-06-29,A0002,-0.8921755862088094,-0.780588594579543,-0.001957061848137,0.0024373715735808
2021-06-29,A0003,1.3109652323484424,0.8228179473099234,-0.0153212460589103,0.0024373715735808
2021-06-29,A0004,-0.7197294308362999,0.4806456526837641,-0.0036681555024011,0.0024373715735808
2021-06-29,A0005,-0.04772631712339708,-0.4764695703327459,0.0077858467248683,0.0024373715735808
2021-06-29,A0006,-1.1412035228555106,0.12730224641510174,-0.0226731073463386,0.0024373715735808
2021-06-29,A0007,-0.06459622037441153,-0.5898386015320143,-0.0397322617203751,0.0024373715735808
2021-06-29,A0008,2.818165930061237,3.210377441480543,-0.0050833500729333,0.0024373715735808
2021-06-29,A0009,-0.9282917034727215,-0.2743631149324275,-0.0096507027239005,0.0024373715735808
2021-06-29,A0010,0.9628190528176015,-0.18840470661852868,-0.04316462818235221,0.0024373715735808
2021-06-29,A0011,-0.4287041785224273,-0.8067648142431514,0.0037742628205169,0.0024373715735808
2021-06-29,A0012,0.9888988418411436,0.06587608168056446,-0.016306331493982,0.0024373715735808
2021-06-29,A0013,-0.6716554623353159,-0.5466531152960777,0.0085956922853964,0.0024373715735808
2021-06-29,A0014,-0.1302206830578495,-0.03235961499929609,0.01708459139923596,0.0024373715735808
2021-06-29,A0015,0.6354650752390906,0.3293245119593921,-0.0117359982474932,0.0024373715735808
2021-06-29,A0016,0.3576624052670524,-0.2017420160039914,-0.0160297717033418,0.0024373715735808
2021-06-29,A0017,-0.9626951836159857,-0.7261465286106282,-0.0057891564389479,0.0024373715735808
2021-06-29,A0018,-0.3962620810541454,0.31018064249795624,0.0028792059022289,0.0024373715735808
2021-06-29,A0019,0.5284559229876472,-0.5253930378199984,0.0090139197752391,0.0024373715735808
2021-06-29,A0020,-0.03513208533122329,1.3928865711447458,0.0029793152572375,0.0024373715735808
2021-06-30,A0001,-1.4396679754995105,-1.058237560536679,0.0017117893315178,-0.0044290394703853
2021-06-30,A0002,-0.2875481609745921,1.4638618122416454,0.0075997764115754,-0.0044290394703853
2021-06-30,A0003,0.3914109058025157,-1.2590199972090323,-0.0078654846403004,-0.0044290394703853
2021-06-30,A0004,-0.9434187366360225,-1.01487518397099,-0.0038653119892006,-0.0044290394703853
2021-06-30,A0005,-0.15675682210595082,-0.07055070935205687,-0.0252005605233184,-0.0044290394703853
2021-06-30,A0006,-1.2516940604739255,-0.6228182553969324,-0.0351078045486185,-0.0044290394703853
2021-06-30,A0007,-0.4775992064283503,-0.42985551635940156,-0.0334067518399085,-0.0044290394703853
2021-06-30,A0008,3.118789746223894,1.3433189067851947,-0.0075767643129824,-0.0044290394703853
2021-06-30,A0009,-0.4346746304454477,0.33343990171395,-0.0098418802990112,-0.0044290394703853
2021-06-30,A0010,0.9919610193524158,-0.0024176099036023434,-0.0003984751150272,-0.0044290394703853
2021-06-30,A0011,-0.11102845684650069,0.09128540124998193,-0.0095971289139029,-0.0044290394703853
2021-06-30,A0012,0.6560466580326437,-0.16395662720887236,-0.0035080107150766,-0.0044290394703853
2021-06-30,A0013,-0.658047095143473,-0.032736725921949934,-0.0283597301150576,-0.0044290394703853
2021-06-30,A0014,0.4931925051671003,3.0599134402042076,0.0006127336739907,-0.0044290394703853
2021-06-30,A0015,0.6036465817842516,-0.08482946914977478,-0.0023154399698885,-0.0044290394703853
2021-06-30,A0016,0.15860666161773865,-0.5394559233676101,0.009274905211653578,-0.0044290394703853
2021-06-30,A0017,-0.8177934745200379,-0.0005919210392689388,-0.0152993976744272,-0.0044290394703853
2021-06-30,A0018,-0.35675647894041407,-0.08100554885894122,-0.0018812287945185,-0.0044290394703853
2021-06-30,A0019,0.8271246269386817,0.029667137073235653,-0.006002656909171,-0.0044290394703853
2021-06-30,A0020,-0.305793606905016,-0.9611355509931032,-0.04093064134002739,-0.0044290394703853
2021-07-01,A0001,-1.49200016047638,-0.6385176227954634,0.0028941923377332,-0.0088176820317535
2021-07-01,A0002,-0.18726973872343197,-0.22341738685988213,0.0054298975906165,-0.0088176820317535
2021-07-01,A0003,0.7740622348915077,0.5812737335728555,0.0026053890516732,-0.0088176820317535
2021-07-01,A0004,-1.3087637769495668,-1.7724392162978249,-0.0006071267499979,-0.0088176820317535
2021-07-01,A0005,-0.48762274447149684,-0.15638539533406623,0.0009464187767557,-0.0088176820317535
2021-07-01,A0006,-1.113160568700514,0.13043004019509677,-0.03717578681069764,-0.0088176820317535
2021-07-01,A0007,-0.7591108756315775,-0.3630725264763183,0.0018799045821768,-0.0088176820317535
2021-07-01,A0008,2.3201918211137027,-1.6065915466874054,-0.0051972150539778,-0.0088176820317535
2021-07-01,A0009,-0.7294004091644225,-0.28980624281230144,0.0238068793842121,-0.0088176820317535
2021-07-01,A0010,0.6520938948756101,-0.23832550211172085,-0.0107734912816478,-0.0088176820317535
2021-07-01,A0011,-0.49838734194725204,-0.2244760114443614,-0.0104751258612296,-0.0088176820317535
2021-07-01,A0012,0.18432770847003346,-0.26157800535191855,-0.0034597456759736,-0.0088176820317535
2021-07-01,A0013,-0.6273849365882254,-0.08879313192618639,0.0026933202624384,-0.0088176820317535
2021-07-01,A0014,1.092217032656141,2.81532664228135,-0.0122541017996599,-0.0088176820317535
2021-07-01,A0015,0.5270151457795021,-0.0712518392285794,-0.0073086243072582,-0.0088176820317535
2021-07-01,A0016,0.3061764858682549,0.0925647938480507,-0.0175693036298677,-0.0088176820317535
2021-07-01,A0017,-0.7574662574781941,-0.10285602060018356,-0.0029227608956726,-0.0088176820317535
2021-07-01,A0018,0.0925381096125552,0.2903837456505519,0.02649380194408767,-0.0088176820317535
2021-07-01,A0019,1.7761842748936352,0.13015883953401552,-0.0229412429182612,-0.0088176820317535
2021-07-01,A0020,0.23576010197011948,1.9973726528442914,0.0131513702839044,-0.0088176820317535
2021-07-02,A0001,-1.8491348090983464,-1.9987211912168283,0.0028629510061113,-0.0048669696850572
2021-07-02,A0002,-0.6790366729813918,-1.6469021090308913,-0.0049138789883212,-0.0048669696850572
2021-07-02,A0003,1.0031442848374446,0.4290462365246612,-0.0043144993021621,-0.0048669696850572
2021-07-02,A0004,-0.942346458610386,2.306700229657302,0.0044852724996119,-0.0048669696850572
2021-07-02,A0005,-0.7589601544849909,-0.3291974928374879,-0.0130987964612041,-0.0048669696850572
2021-07-02,A0006,-1.1813191893648547,-0.42404509860289546,-0.0195780328057578,-0.0048669696850572
2021-07-02,A0007,-0.2637559765461862,0.42017189130368676,-0.0032155630506986,-0.0048669696850572
2021-07-02,A0008,2.093960087310344,0.26521498398171217,0.0011397060987268,-0.0048669696850572
2021-07-02,A0009,-0.24949531255369983,0.1637285220344117,0.0005607195894648,-0.0048669696850572
2021-07-02,A0010,0.7621712106213154,0.00853867030343328,-0.0049103427841585,-0.0048669696850572
2021-07-02,A0011,-0.6023164164556194,-0.2872251189876472,-0.0056497794431477,-0.0048669696850572
2021-07-02,A0012,0.5807889319597112,0.09026067365357202,-0.007706040245414,-0.0048669696850572
2021-07-02,A0013,-0.7458063462658355,-0.28795372332453906,-0.0115009921790991,-0.0048669696850572
2021-07-02,A0014,1.1565761479017262,0.6480345533648583,0.03437119529489622,-0.0048669696850572
2021-07-02,A0015,0.6758937275009954,0.33966524228531125,-0.03461360264207881,-0.0048669696850572
2021-07-02,A0016,-0.010381164493559934,-0.707431512870714,7.499657271977148e-05,-0.0048669696850572
2021-07-02,A0017,-0.8958473614618644,-0.31847825513899675,-0.0181990901309645,-0.0048669696850572
2021-07-02,A0018,-0.15796159373760044,-0.4864723019972443,0.0002893989054773,-0.0048669696850572
2021-07-02,A0019,1.3041707639268847,-0.3235789957179685,-0.0053022734601983,-0.0048669696850572
2021-07-02,A0020,0.7596563019959138,2.1386447966162647,0.0275992943668771,-0.0048669696850572
2021-07-05,A0001,-1.7731758644887776,1.5715080558813082,-0.0028480904782506,-0.0034324396042359
2021-07-05,A0002,-0.7156749980385778,-0.459114603635007,-0.0090580880116266,-0.0034324396042359
2021-07-05,A0003,0.8981000865585063,0.0359839841616647,-0.0198377919105214,-0.0034324396042359
2021-07-05,A0004,-1.254812988638835,-2.1090537435827503,-0.0221557842664174,-0.0034324396042359
2021-07-05,A0005,-0.37160108207024417,0.15757110318756523,-0.0118896975137148,-0.0034324396042359
2021-07-05,A0006,-1.2665937077390115,-0.5676686743321061,-0.0098505453087537,-0.0034324396042359
2021-07-05,A0007,-0.13014171945734984,0.3543656328658913,0.03795235190215757,-0.0034324396042359
